tract_geoid,STATEFP,COUNTYFP,centroid_lat,centroid_lon,storm_id,storm_name,storm_time,distance_nm,distance_km,nearest_quadrant,radius_64_nm,within_64kt,storm_tract_id,max_wind_experienced_kt,center_wind_at_approach_kt,distance_to_envelope_edge_nm,nearest_track_point_lat,nearest_track_point_lon,radius_max_wind_at_approach_nm,inside_eyewall,wind_source,first_entry_time,last_exit_time,duration_in_envelope_hours,exposure_window_hours,continuous_exposure,interpolated_points_count,duration_source,lead_time_cat1_hours,lead_time_cat2_hours,lead_time_cat3_hours,lead_time_cat4_hours,lead_time_cat5_hours,max_intensification_rate_kt_per_24h,time_of_max_intensification,cat4_first_time
48199030900,48,199,30.39630506241936,-94.19440386176974,AL182005,RITA,2005-09-24 12:00:00,7.848670006370558,14.53573598481041,SW,30.0,True,AL182005_48199030900,66.97606504773253,66.97606504773253,24.45423109030642,30.454805594643386,-94.07740279732168,20.0,True,rmw_plateau,2005-09-24 06:45:00,2005-09-24 13:45:00,7.0,6.75,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48405950300,48,405,31.268777462429288,-94.16686480387396,AL182005,RITA,2005-09-24 18:00:00,4.01188823243814,7.430016563310108,SW,,,AL182005_48405950300,51.02222795583115,51.02222795583115,16.659933405628355,31.268777462429288,-94.1,20.0,True,rmw_plateau,2005-09-24 14:00:00,2005-09-24 17:30:00,3.75,3.5,True,792,timeline,102.0,96.0,84.0,78.0,72.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48405950200,48,405,31.531243186832864,-94.12146878133032,AL182005,RITA,2005-09-24 18:00:00,1.2881268798196288,2.3856108391355555,SW,,,AL182005_48405950200,46.25012387576611,46.25012387576611,15.768465760188699,31.531243186832864,-94.1,20.0,True,rmw_plateau,2005-09-24 15:45:00,2005-09-24 18:00:00,2.5,2.25,True,792,timeline,102.0,96.0,84.0,78.0,72.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48405950100,48,405,31.514789446933293,-94.1716536238206,AL182005,RITA,2005-09-24 18:00:00,4.299217429236535,7.962150204041483,SW,,,AL182005_48405950100,46.54928278303107,46.54928278303107,13.401183890289015,31.514789446933293,-94.1,20.0,True,rmw_plateau,2005-09-24 15:45:00,2005-09-24 18:00:00,2.5,2.25,True,792,timeline,102.0,96.0,84.0,78.0,72.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245000308,48,245,30.116033181863124,-94.16070804859721,AL182005,RITA,2005-09-24 12:00:00,13.560846640173985,25.114686479630024,SW,30.0,True,AL182005_48245000308,77.37134433429001,77.37134433429001,22.346562190467935,30.217109764929386,-93.9585548824647,20.0,True,rmw_plateau,2005-09-24 05:15:00,2005-09-24 12:30:00,7.25,7.0,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245000307,48,245,30.122295535615326,-94.19221818529567,AL182005,RITA,2005-09-24 12:00:00,15.083821439218596,27.935235639228235,SW,30.0,True,AL182005_48245000307,76.60088928085086,76.60088928085086,20.762808265096645,30.23472370261053,-93.96736185130526,20.0,True,rmw_plateau,2005-09-24 05:30:00,2005-09-24 12:30:00,7.0,6.75,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245000310,48,245,30.08304695793603,-94.18034579713063,AL182005,RITA,2005-09-24 12:00:00,15.499832083936267,28.705687307291566,SW,30.0,True,AL182005_48245000310,78.18206214699522,78.18206214699522,20.84592231202222,30.198575885201073,-93.94928794260053,20.0,True,rmw_plateau,2005-09-24 05:15:00,2005-09-24 12:15:00,7.0,6.75,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48457950200,48,457,30.76403771733099,-94.44001076496318,AL182005,RITA,2005-09-24 12:00:00,20.400645897790923,37.78199394919165,NW,30.0,True,AL182005_48457950200,60.199314230345614,60.199314230345614,8.79839701304872,30.76403771733099,-94.1,20.0,True,rmw_plateau,2005-09-24 10:40:00,2005-09-24 14:45:00,4.25,4.0,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48071710401,48,071,29.766665022397575,-94.42229438646018,AL182005,RITA,2005-09-24 07:40:00,36.97357408776495,68.4750551263277,NW,,,AL182005_48071710401,68.50258395724879,85.0211072619754,3.575202911912214,30.042249772502128,-93.87112488625107,20.0,False,rmw_decay_to_envelope,2005-09-24 07:15:00,2005-09-24 10:40:00,3.5,3.25,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48361021502,48,361,30.194128444993968,-93.9794035939221,AL182005,RITA,2005-09-24 12:00:00,1.7355127885483213,3.214169492681491,SE,30.0,True,AL182005_48361021502,77.81075953627312,77.81075953627312,33.045182494173616,30.207064193564015,-93.953532096782,20.0,True,rmw_plateau,2005-09-24 05:15:00,2005-09-24 12:45:00,7.5,7.25,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48361021501,48,361,30.21938822211176,-93.91238961530414,AL182005,RITA,2005-09-24 12:00:00,2.5386256354138887,4.701534396362245,SE,30.0,True,AL182005_48361021501,78.09936420699957,78.09936420699957,63.520371546587725,30.200466423811065,-93.95023321190553,20.0,True,rmw_plateau,2005-09-24 05:15:00,2005-09-24 12:45:00,7.5,7.25,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245010600,48,245,29.946495431040972,-93.90468369396217,AL182005,RITA,2005-09-24 07:40:00,4.370313206635485,8.093819575930883,NW,,,AL182005_48245010600,87.78562403012846,87.78562403012846,33.72576274731376,29.979069822417646,-93.83953491120883,20.0,True,rmw_plateau,2005-09-24 03:45:00,2005-09-24 11:40:00,8.0,7.75,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245000900,48,245,30.102331266082448,-94.1141269131149,AL182005,RITA,2005-09-24 12:00:00,11.428701571682868,21.16595404830768,SW,30.0,True,AL182005_48245000900,78.66587004996398,78.66587004996398,24.62660385230508,30.18751577811192,-93.94375788905596,20.0,True,rmw_plateau,2005-09-24 05:00:00,2005-09-24 12:15:00,7.25,7.0,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245002000,48,245,30.06363506718578,-94.10522616768384,AL182005,RITA,2005-09-24 12:00:00,11.989365422105843,22.2043034373584,SW,30.0,True,AL182005_48245002000,80.17583092133245,80.17583092133245,24.56088940028506,30.152998520822155,-93.92649926041108,20.0,True,rmw_plateau,2005-09-24 04:45:00,2005-09-24 12:15:00,7.5,7.25,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245011600,48,245,29.740060294181433,-94.13894722152745,AL182005,RITA,2005-09-24 07:40:00,22.481449329020716,41.635641673977375,NW,,,AL182005_48245011600,99.73299115459356,100.0,19.844629307265098,29.907627123956118,-93.80381356197806,20.0,False,rmw_decay_to_envelope,2005-09-24 05:30:00,2005-09-24 10:55:00,5.5,5.25,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245010100,48,245,29.914035742565485,-93.89841464024295,AL182005,RITA,2005-09-24 07:40:00,4.904865319652642,9.083810030190413,NW,,,AL182005_48245010100,100.0,100.0,34.06965330999395,29.950594450149566,-93.82529722507478,20.0,True,rmw_plateau,2005-09-24 03:30:00,2005-09-24 11:25:00,8.0,7.75,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245011101,48,245,29.968123324107722,-94.00595012826875,AL182005,RITA,2005-09-24 07:40:00,9.224503080112084,17.08377868540103,NW,,,AL182005_48245011101,85.25611388021534,85.25611388021534,28.50378165191832,30.03687871059368,-93.86843935529684,20.0,True,rmw_plateau,2005-09-24 04:00:00,2005-09-24 11:40:00,7.75,7.5,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245001303,48,245,30.02316590228863,-94.16461681549774,AL182005,RITA,2005-09-24 12:00:00,16.26250368428901,30.118155026897824,SW,30.0,True,AL182005_48245001303,80.55288609393445,80.55288609393445,20.84626938875158,30.144379448029998,-93.922189724015,20.0,True,rmw_plateau,2005-09-24 04:45:00,2005-09-24 11:55:00,7.25,7.0,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245006900,48,245,29.90744937409262,-93.98981112659563,AL182005,RITA,2005-09-24 07:40:00,9.986446284556175,18.49489741586493,NW,,,AL182005_48245006900,87.66248247939632,87.66248247939632,28.625358962421718,29.981883949912348,-93.84094197495617,20.0,True,rmw_plateau,2005-09-24 03:45:00,2005-09-24 11:40:00,8.0,7.75,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245000103,48,245,30.14606455670328,-94.13072803918027,AL182005,RITA,2005-09-24 12:00:00,11.146124156432618,20.64262070647857,SW,30.0,True,AL182005_48245000103,76.84499973479805,76.84499973479805,24.35392312926904,30.22914286103473,-93.96457143051737,20.0,True,rmw_plateau,2005-09-24 05:15:00,2005-09-24 12:30:00,7.25,7.0,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245011400,48,245,30.039386083732552,-94.29522982574186,AL182005,RITA,2005-09-24 12:00:00,22.836700216138546,42.293566277677506,SW,30.0,True,AL182005_48245011400,77.30447941533603,77.69980229243919,14.143690903729457,30.209600797282782,-93.9548003986414,20.0,False,rmw_decay_to_64kt,2005-09-24 07:30:00,2005-09-24 11:55:00,4.5,4.25,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245001302,48,245,30.05856265179653,-94.17852950300171,AL182005,RITA,2005-09-24 12:00:00,16.059342387508977,29.74190032770302,SW,30.0,True,AL182005_48245001302,79.0706727263666,79.0706727263666,20.601245230850083,30.17826192263791,-93.93913096131895,20.0,True,rmw_plateau,2005-09-24 05:00:00,2005-09-24 11:55:00,7.0,6.75,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245010800,48,245,29.98821311177866,-93.94515879306427,AL182005,RITA,2005-09-24 07:40:00,5.423032118438161,10.04345488430292,NW,,,AL182005_48245010800,85.61685837700753,85.61685837700753,32.011324684375225,30.028634006648634,-93.86431700332432,20.0,True,rmw_plateau,2005-09-24 04:00:00,2005-09-24 11:40:00,7.75,7.5,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245010901,48,245,29.97467582223419,-93.97181506551705,AL182005,RITA,2005-09-24 07:40:00,7.216801407816804,13.365515410086976,NW,,,AL182005_48245010901,85.62417957762267,85.62417957762267,30.40774494974708,30.02846668399417,-93.86423334199708,20.0,True,rmw_plateau,2005-09-24 04:00:00,2005-09-24 11:40:00,7.75,7.5,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245010700,48,245,29.956330220266203,-93.91992415553878,AL182005,RITA,2005-09-24 07:40:00,4.924307113862092,9.119816230918714,NW,,,AL182005_48245010700,87.17458728568927,87.17458728568927,32.909900889275335,29.993033838428474,-93.84651691921424,20.0,True,rmw_plateau,2005-09-24 03:45:00,2005-09-24 11:40:00,8.0,7.75,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245002400,48,245,30.053361262071963,-94.09410204367295,AL182005,RITA,2005-09-24 12:00:00,11.668057402086992,21.609241019776146,SE,30.0,True,AL182005_48245002400,80.73004504973629,80.73004504973629,25.008332084943188,30.14032982712675,-93.92016491356337,20.0,True,rmw_plateau,2005-09-24 04:45:00,2005-09-24 11:55:00,7.25,7.0,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245000304,48,245,30.071699536063814,-94.1856896248353,AL182005,RITA,2005-09-24 12:00:00,16.09109525222894,29.800706629656872,SW,30.0,True,AL182005_48245000304,78.4856588855546,78.4856588855546,20.404431477018818,30.191635478785173,-93.94581773939258,20.0,True,rmw_plateau,2005-09-24 05:15:00,2005-09-24 12:15:00,7.0,6.75,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245011500,48,245,29.94763768069381,-94.37739880445545,AL182005,RITA,2005-09-24 12:00:00,29.70821833748669,55.01961707936557,SW,30.0,True,AL182005_48245011500,72.72289913790185,79.47278671098212,8.50074740396008,30.169069666337226,-93.93453483316861,20.0,False,rmw_decay_to_64kt,2005-09-24 07:30:00,2005-09-24 11:25:00,4.0,3.75,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245007100,48,245,29.910779679602634,-94.03078484747903,AL182005,RITA,2005-09-24 07:40:00,12.095965414954696,22.401726612339118,NW,,,AL182005_48245007100,86.82873727630874,86.82873727630874,26.38761207532253,30.000937682673715,-93.85046884133686,20.0,True,rmw_plateau,2005-09-24 03:45:00,2005-09-24 11:40:00,8.0,7.75,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245000306,48,245,30.086485881052322,-94.16117210095538,AL182005,RITA,2005-09-24 12:00:00,14.378587580980616,26.629142611673764,SW,30.0,True,AL182005_48245000306,78.39720654610356,78.39720654610356,21.91078780941265,30.19365754522401,-93.94682877261201,20.0,True,rmw_plateau,2005-09-24 05:15:00,2005-09-24 12:15:00,7.0,6.75,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245000309,48,245,30.0861043787658,-94.20071409110851,AL182005,RITA,2005-09-24 12:00:00,16.51087023228784,30.57812984635634,SW,30.0,True,AL182005_48245000309,77.71868402866183,77.71868402866183,19.808229221271972,30.20916913945604,-93.95458456972801,20.0,True,rmw_plateau,2005-09-24 05:15:00,2005-09-24 12:15:00,7.0,6.75,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245011700,48,245,30.085155355472633,-94.10256219649543,AL182005,RITA,2005-09-24 12:00:00,11.268951796030922,20.87009748144672,SW,30.0,True,AL182005_48245011700,79.46930911619137,79.46930911619137,25.001378746750213,30.169149162976275,-93.93457458148814,20.0,True,rmw_plateau,2005-09-24 05:00:00,2005-09-24 12:15:00,7.25,7.0,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245011800,48,245,29.883840625400055,-93.93369720963344,AL182005,RITA,2005-09-24 07:40:00,7.608546700369991,14.091027648622108,NW,,,AL182005_48245011800,100.0,100.0,32.005263859683154,29.940551384173418,-93.82027569208671,20.0,True,rmw_plateau,2005-09-24 03:30:00,2005-09-24 11:25:00,8.0,7.75,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
12087972000,12,087,24.552096680980263,-81.7634961271214,AL182005,RITA,2005-09-20 18:00:00,36.739873592903265,68.04224183565913,NW,40.0,True,AL182005_12087972000,66.83184979496909,87.48351706614852,2.2852172132413884,23.949642412164735,-81.87303326690603,20.0,False,rmw_decay_to_64kt,2005-09-20 18:15:00,2005-09-20 21:00:00,3.0,2.75,True,792,timeline,6.0,0.0,-12.0,-18.0,-24.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
12087980100,12,087,24.649379499785717,-82.87438665521364,AL182005,RITA,2005-09-21 00:00:00,32.06318691581142,59.38101862628601,NW,40.0,True,AL182005_12087980100,75.65247037412541,97.48587436979936,6.441066542333999,24.11656709422096,-82.91537222487247,20.0,False,rmw_decay_to_64kt,2005-09-20 23:15:00,2005-09-21 03:00:00,4.0,3.75,True,792,timeline,12.0,6.0,-6.0,-12.0,-18.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
12087972600,12,087,24.54671778868289,-81.78954627694144,AL182005,RITA,2005-09-20 18:00:00,36.142746228096144,66.93636202199683,NW,40.0,True,AL182005_12087972600,67.5904673813355,87.70423150774495,2.8685090598023777,23.954055113979546,-81.8973031268875,20.0,False,rmw_decay_to_64kt,2005-09-20 18:15:00,2005-09-20 21:15:00,3.25,3.0,True,792,timeline,6.0,0.0,-12.0,-18.0,-24.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
12087972500,12,087,24.564270485808823,-81.97796636616488,AL182005,RITA,2005-09-20 18:00:00,35.156583847109324,65.10998940134373,NW,40.0,True,AL182005_12087972500,69.06216257793524,89.39077809285706,3.756418187546707,23.9877787359909,-82.08278304794996,20.0,False,rmw_decay_to_64kt,2005-09-20 19:00:00,2005-09-20 22:30:00,3.75,3.5,True,792,timeline,6.0,0.0,-12.0,-18.0,-24.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
12087971900,12,087,24.577185152814092,-81.7538535570543,AL182005,RITA,2005-09-20 18:00:00,38.32439606687451,70.97677728242272,NW,40.0,True,AL182005_12087971900,64.87379546706148,87.43878703362134,0.7065675226006007,23.948748150931607,-81.86811483012384,20.0,False,rmw_decay_to_64kt,2005-09-20 18:30:00,2005-09-20 20:30:00,2.25,2.0,True,792,timeline,6.0,0.0,-12.0,-18.0,-24.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
12087972200,12,087,24.557199520063417,-81.7825807000072,AL182005,RITA,2005-09-20 18:00:00,36.83626825169091,68.2207647330858,NW,40.0,True,AL182005_12087972200,66.72190280493328,87.65968977526794,2.1789792029544515,23.953164587843297,-81.89240523313813,20.0,False,rmw_decay_to_64kt,2005-09-20 18:15:00,2005-09-20 21:15:00,3.25,3.0,True,792,timeline,6.0,0.0,-12.0,-18.0,-24.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
12087972300,12,087,24.55602020735771,-81.79281292656141,AL182005,RITA,2005-09-20 18:00:00,36.656827054691725,67.88843965606492,NW,40.0,True,AL182005_12087972300,66.95104457961371,87.74787672112592,2.3530159687346384,23.954927721710256,-81.9021024694064,20.0,False,rmw_decay_to_64kt,2005-09-20 18:15:00,2005-09-20 21:15:00,3.25,3.0,True,792,timeline,6.0,0.0,-12.0,-18.0,-24.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
12087972100,12,087,24.587092046800365,-81.78067891374272,AL182005,RITA,2005-09-20 18:00:00,38.62130181944838,71.5266467033924,NW,40.0,True,AL182005_12087972100,64.49526327083541,87.69079290184789,0.39591801687634387,23.95378643431633,-81.89582538873982,20.0,False,rmw_decay_to_64kt,2005-09-20 18:45:00,2005-09-20 20:45:00,2.25,2.0,True,792,timeline,6.0,0.0,-12.0,-18.0,-24.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
12087972400,12,087,24.55017140777828,-81.79842167729598,AL182005,RITA,2005-09-20 18:00:00,36.25136014973277,67.13751499287004,NW,40.0,True,AL182005_12087972400,67.46187663149193,87.78788899020077,2.755352078105375,23.955727700252996,-81.90650235139148,20.0,False,rmw_decay_to_64kt,2005-09-20 18:15:00,2005-09-20 21:15:00,3.25,3.0,True,792,timeline,6.0,0.0,-12.0,-18.0,-24.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
